"symbol","date","volatility"
"LUMN","2019-02-01",0.0396788862165712
"LUMN","2019-03-01",0.0218825195774393
"LUMN","2019-04-01",0.0173523747470699
"LUMN","2019-05-01",0.0262317263797214
"LUMN","2019-06-01",0.0224362941100999
"LUMN","2019-07-01",0.0161153043180389
"LUMN","2019-08-01",0.0325397676259666
"LUMN","2019-09-01",0.0241920198462216
"LUMN","2019-10-01",0.0187760557441655
"LUMN","2019-11-01",0.0294344279621553
"LUMN","2019-12-01",0.0120383604166122
"LUMN","2020-01-01",0.022418990645884
"LUMN","2020-02-01",0.0290118280673122
"LUMN","2020-03-01",0.0748467303946542
"LUMN","2020-04-01",0.0370207016803653
"LUMN","2020-05-01",0.0278512756355331
"LUMN","2020-06-01",0.0337333774718731
"LUMN","2020-07-01",0.0177473467882433
"LUMN","2020-08-01",0.0249620303031196
"LUMN","2020-09-01",0.0172769857528596
"LUMN","2020-10-01",0.0142460088676865
"LUMN","2020-11-01",0.0267764835062522
"LUMN","2020-12-01",0.0219309222441691
"LUMN","2021-01-01",0.0843930190168466
"LUMN","2021-02-01",0.0280918829003765
"LUMN","2021-03-01",0.0288811526040282
"LUMN","2021-04-01",0.0139376477094748
"LUMN","2021-05-01",0.0200821241268403
"LUMN","2021-06-01",0.0165736681391815
"LUMN","2021-07-01",0.0145149516897532
"LUMN","2021-08-01",0.0273995506111327
"LUMN","2021-09-01",0.0229832585786094
"LUMN","2021-10-01",0.0147276489033689
"LUMN","2021-11-01",0.0328410676393321
"LUMN","2021-12-01",0.0181287846821347
"LUMN","2022-01-01",0.0249518929854801
"LUMN","2022-02-01",0.0439835083721327
"LUMN","2022-03-01",0.0171494890979109
"LUV","2007-02-01",0.0137257926038364
"LUV","2007-03-01",0.00889746481062271
"LUV","2007-04-01",0.0133100000425531
"LUV","2007-05-01",0.00915006761790571
"LUV","2007-06-01",0.0110225631016505
"LUV","2007-07-01",0.0160109074782989
"LUV","2007-08-01",0.0169484961390517
"LUV","2007-09-01",0.0158193396288607
"LUV","2007-10-01",0.0106453499085146
"LUV","2007-11-01",0.02822240868489
"LUV","2007-12-01",0.0179643195209503
"LUV","2008-01-01",0.0328141586592134
"LUV","2008-02-01",0.0251008673960722
"LUV","2008-03-01",0.0331397475010552
"LUV","2008-04-01",0.0215221241153993
"LUV","2008-05-01",0.0202340027476375
"LUV","2008-06-01",0.030449486229037
"LUV","2008-07-01",0.0306921532199376
"LUV","2008-08-01",0.0298949895124148
"LUV","2008-09-01",0.024626180559677
"LUV","2008-10-01",0.0431086870261959
"LUV","2008-11-01",0.0478123695628573
"LUV","2008-12-01",0.0414421899724784
"LUV","2009-01-01",0.0684644094283504
"LUV","2009-02-01",0.0321081725917543
"LUV","2009-03-01",0.0372997625268024
"LUV","2009-04-01",0.0493736495215984
"LUV","2009-05-01",0.0242488111182468
"LUV","2009-06-01",0.0194478314636667
"LUV","2009-07-01",0.0250755228326508
"LUV","2009-08-01",0.0278894632148904
"LUV","2009-09-01",0.0189131721641835
"LUV","2009-10-01",0.0276848278279815
"LUV","2009-11-01",0.0236304067626326
"LUV","2009-12-01",0.0219376495634595
"LUV","2010-01-01",0.0213847027205775
"LUV","2010-02-01",0.0177999455919416
"LUV","2010-03-01",0.00871813430114201
"LUV","2010-04-01",0.0164189313603715
"LUV","2010-05-01",0.0240434077865047
"LUV","2010-06-01",0.0207906897311258
"LUV","2010-07-01",0.0192907304551639
"LUV","2010-08-01",0.0160746348445703
"LUV","2010-09-01",0.0227273846017021
"LUV","2010-10-01",0.0145882623083804
"LUV","2010-11-01",0.01262711091196
"LUV","2010-12-01",0.00944690222456835
"LUV","2011-01-01",0.0148259989955699
"LUV","2011-02-01",0.0173186991112323
"LUV","2011-03-01",0.0216661029431285
"LUV","2011-04-01",0.0127511675947235
"LUV","2011-05-01",0.00982823866546181
"LUV","2011-06-01",0.0149327539315338
"LUV","2011-07-01",0.0139023204316419
"LUV","2011-08-01",0.0329868865246972
"LUV","2011-09-01",0.0307395671643773
"LUV","2011-10-01",0.031120750068058
"LUV","2011-11-01",0.0223292201832852
"LUV","2011-12-01",0.021569923593497
"LUV","2012-01-01",0.0175697371412428
"LUV","2012-02-01",0.0168129767970286
"LUV","2012-03-01",0.0156438902144838
"LUV","2012-04-01",0.0205131931573597
"LUV","2012-05-01",0.0156905554469277
"LUV","2012-06-01",0.0199654434936454
"LUV","2012-07-01",0.0193684020671457
"LUV","2012-08-01",0.01303341880756
"LUV","2012-09-01",0.013151570988404
"LUV","2012-10-01",0.00970384240106247
"LUV","2012-11-01",0.0131099685442679
"LUV","2012-12-01",0.0113295598276518
"LUV","2013-01-01",0.0106368661788878
"LUV","2013-02-01",0.0139196127372852
"LUV","2013-03-01",0.00834857043338907
"LUV","2013-04-01",0.0183721018094814
"LUV","2013-05-01",0.0140687346508668
"LUV","2013-06-01",0.0118257635647184
"LUV","2013-07-01",0.0103988012330652
"LUV","2013-08-01",0.0122547401249585
"LUV","2013-09-01",0.0126654211551348
"LUV","2013-10-01",0.0105048996563735
"LUV","2013-11-01",0.0111905250741879
"LUV","2013-12-01",0.0162388639554629
"LUV","2014-01-01",0.0213326016983855
"LUV","2014-02-01",0.0140047497463199
"LUV","2014-03-01",0.012527762479387
"LUV","2014-04-01",0.0158961938640612
"LUV","2014-05-01",0.00954145531722711
"LUV","2014-06-01",0.0151010769247377
"LUV","2014-07-01",0.015031644434687
"LUV","2014-08-01",0.0118832120889352
"LUV","2014-09-01",0.0153509852941615
"LUV","2014-10-01",0.0274699955043886
"LUV","2014-11-01",0.0190394028367957
"LUV","2014-12-01",0.0185064986277265
"LUV","2015-01-01",0.0272779002519391
"LUV","2015-02-01",0.0167190128729541
"LUV","2015-03-01",0.0154707998661621
"LUV","2015-04-01",0.0166650238344042
"LUV","2015-05-01",0.0298129716997982
"LUV","2015-06-01",0.015252975167583
"LUV","2015-07-01",0.019439622192076
"LUV","2015-08-01",0.0172907237598218
"LUV","2015-09-01",0.0133233070441675
"LUV","2015-10-01",0.0206490647668851
"LUV","2015-11-01",0.00926583060528283
"LUV","2015-12-01",0.0273050448778362
"LUV","2016-01-01",0.0204107445348947
"LUV","2016-02-01",0.0240812064601024
"LUV","2016-03-01",0.0113945310365161
"LUV","2016-04-01",0.0134972679332773
"LUV","2016-05-01",0.0145537525949365
"LUV","2016-06-01",0.0221818612100274
"LUV","2016-07-01",0.0309203003816833
"LUV","2016-08-01",0.0153297045598145
"LUV","2016-09-01",0.0181619401532775
"LUV","2016-10-01",0.0243142369823527
"LUV","2016-11-01",0.0129670757733346
"LUV","2016-12-01",0.0138851165982207
"LUV","2017-01-01",0.0234643005279598
"LUV","2017-02-01",0.0135763132895645
"LUV","2017-03-01",0.0166168060566012
"LUV","2017-04-01",0.0127360358655265
"LUV","2017-05-01",0.0135452162371663
"LUV","2017-06-01",0.00761293664380822
"LUV","2017-07-01",0.01489564743611
"LUV","2017-08-01",0.0160582873853584
"LUV","2017-09-01",0.00916480084934276
"LUV","2017-10-01",0.0156563652820333
"LUV","2017-11-01",0.0146580222085393
"LUV","2017-12-01",0.0117647835913758
"LUV","2018-01-01",0.0173671332668999
"LUV","2018-02-01",0.0174334103187268
"LUV","2018-03-01",0.0154076646535137
"LUV","2018-04-01",0.0186726117701463
"LUV","2018-05-01",0.0144853329188353
"LUV","2018-06-01",0.0107471243437657
"LUV","2018-07-01",0.0202940004877943
"LUV","2018-08-01",0.0116606087534419
"LUV","2018-09-01",0.0127310008836772
"LUV","2018-10-01",0.0240340792828056
"LUV","2018-11-01",0.0131251596836904
"LUV","2018-12-01",0.0203870624014417
"LUV","2019-01-01",0.0207927857896159
"LUV","2019-02-01",0.0177872440193209
"LUV","2019-03-01",0.0158037559454986
"LUV","2019-04-01",0.0105774007716522
"LUV","2019-05-01",0.0155089962947392
"LUV","2019-06-01",0.0113337794569037
"LUV","2019-07-01",0.0131234898472125
"LUV","2019-08-01",0.0150420966383933
"LUV","2019-09-01",0.0111987392920229
"LUV","2019-10-01",0.0146694253363024
"LUV","2019-11-01",0.00652877329205612
"LUV","2019-12-01",0.00851572174023679
"LUV","2020-01-01",0.0144042273494644
"LUV","2020-02-01",0.0246630813019799
"LUV","2020-03-01",0.0758627577171064
"LUV","2020-04-01",0.0427956105162056
"LUV","2020-05-01",0.055837727497295
"LUV","2020-06-01",0.0512423888876993
"LUV","2020-07-01",0.0286113870596657
"LUV","2020-08-01",0.0238295365835907
"LUV","2020-09-01",0.0250795807222284
"LUV","2020-10-01",0.0235273152652338
"LUV","2020-11-01",0.0323143634629039
"LUV","2020-12-01",0.0154412270222196
"LUV","2021-01-01",0.0213758613359802
"LUV","2021-02-01",0.0203936115428059
"LUV","2021-03-01",0.0238950415854274
"LUV","2021-04-01",0.0148973363633248
"LUV","2021-05-01",0.0168860115380139
"LUV","2021-06-01",0.0123460027330906
"LUV","2021-07-01",0.0240059043219937
"LUV","2021-08-01",0.0216784157060546
"LUV","2021-09-01",0.0156542713846616
"LUV","2021-10-01",0.0188416620333179
"LUV","2021-11-01",0.0230179021480032
"LUV","2021-12-01",0.0250963157939616
"LUV","2022-01-01",0.0173812170625569
"LUV","2022-02-01",0.0209016595647514
"LUV","2022-03-01",0.029247888040334
"LVS","2007-02-01",0.0237460250273995
"LVS","2007-03-01",0.0242911173253849
"LVS","2007-04-01",0.0160913850232651
"LVS","2007-05-01",0.0222985888954358
"LVS","2007-06-01",0.0159057022020526
"LVS","2007-07-01",0.0168394962976041
"LVS","2007-08-01",0.0323596280234536
"LVS","2007-09-01",0.032957485384417
"LVS","2007-10-01",0.0371426938396796
"LVS","2007-11-01",0.0387617230396661
"LVS","2007-12-01",0.0222578612332454
"LVS","2008-01-01",0.0403060761978377
"LVS","2008-02-01",0.0344023145957461
"LVS","2008-03-01",0.0332095392177508
"LVS","2008-04-01",0.0338206640399697
"LVS","2008-05-01",0.0264626989989878
"LVS","2008-06-01",0.032628943237117
"LVS","2008-07-01",0.0684908825732594
"LVS","2008-08-01",0.0580087613379894
"LVS","2008-09-01",0.0909005216787477
"LVS","2008-10-01",0.195476527202634
"LVS","2008-11-01",0.170160301139572
"LVS","2008-12-01",0.100460634706156
"LVS","2009-01-01",0.0995473061637388
"LVS","2009-02-01",0.120123281786844
"LVS","2009-03-01",0.11210475539038
"LVS","2009-04-01",0.0979137107375185
"LVS","2009-05-01",0.0860278519967912
"LVS","2009-06-01",0.0497916296273529
"LVS","2009-07-01",0.0733371187488242
"LVS","2009-08-01",0.0511827894440468
"LVS","2009-09-01",0.0436305449367146
"LVS","2009-10-01",0.0511657073273574
"LVS","2009-11-01",0.0382962019102997
"LVS","2009-12-01",0.0232977170058231
"LVS","2010-01-01",0.0393207463837715
"LVS","2010-02-01",0.0418437579670184
"LVS","2010-03-01",0.0339566439890782
"LVS","2010-04-01",0.0355380091686063
"LVS","2010-05-01",0.0486976875322514
"LVS","2010-06-01",0.0388921886689535
"LVS","2010-07-01",0.0245682903650495
"LVS","2010-08-01",0.0293744349878598
"LVS","2010-09-01",0.0227864905139683
"LVS","2010-10-01",0.0274959670626629
"LVS","2010-11-01",0.0324277222689759
"LVS","2010-12-01",0.0277902435780774
"LVS","2011-01-01",0.0226233827756625
"LVS","2011-02-01",0.0282997907371415
"LVS","2011-03-01",0.0317292654399508
"LVS","2011-04-01",0.0148130135602224
"LVS","2011-05-01",0.0238550582297715
"LVS","2011-06-01",0.0188498599657375
"LVS","2011-07-01",0.0188840717550559
"LVS","2011-08-01",0.0459909238983651
"LVS","2011-09-01",0.0302882689611973
"LVS","2011-10-01",0.0386709555751122
"LVS","2011-11-01",0.0309260695844993
"LVS","2011-12-01",0.022182115173562
"LVS","2012-01-01",0.0185033150868198
"LVS","2012-02-01",0.0133225100546719
"LVS","2012-03-01",0.0202482413553088
"LVS","2012-04-01",0.0227692711104215
"LVS","2012-05-01",0.018236461776027
"LVS","2012-06-01",0.0257439069463254
"LVS","2012-07-01",0.0234804856818817
"LVS","2012-08-01",0.0195276989983893
"LVS","2012-09-01",0.017548823280108
"LVS","2012-10-01",0.0157396689549066
"LVS","2012-11-01",0.0228148306011228
"LVS","2012-12-01",0.0156970046608814
"LVS","2013-01-01",0.0223023422771209
"LVS","2013-02-01",0.0162801039919874
"LVS","2013-03-01",0.0129155695079905
"LVS","2013-04-01",0.0205641945490309
"LVS","2013-05-01",0.0108237427442435
"LVS","2013-06-01",0.0215944506889477
"LVS","2013-07-01",0.0124629330273154
"LVS","2013-08-01",0.013552338389621
"LVS","2013-09-01",0.0127911936256799
"LVS","2013-10-01",0.0145292125034202
"LVS","2013-11-01",0.0115888430767041
"LVS","2013-12-01",0.010476918428971
"LVS","2014-01-01",0.0233167701801141
"LVS","2014-02-01",0.0171953466607115
"LVS","2014-03-01",0.0154008711012334
"LVS","2014-04-01",0.0285754810887797
"LVS","2014-05-01",0.0156490055513216
"LVS","2014-06-01",0.0119775247226439
"LVS","2014-07-01",0.0111262373123203
"LVS","2014-08-01",0.0151203474679266
"LVS","2014-09-01",0.0214256470310693
"LVS","2014-10-01",0.0194004111177141
"LVS","2014-11-01",0.0175900621327563
"LVS","2014-12-01",0.0222080850019631
"LVS","2015-01-01",0.0206647665058309
"LVS","2015-02-01",0.0231913701035556
"LVS","2015-03-01",0.0138613351102071
"LVS","2015-04-01",0.0217602366286671
"LVS","2015-05-01",0.0140541805798461
"LVS","2015-06-01",0.0231625197235838
"LVS","2015-07-01",0.0219458914848046
"LVS","2015-08-01",0.0204230010561461
"LVS","2015-09-01",0.0250828310836867
"LVS","2015-10-01",0.0321659338644458
"LVS","2015-11-01",0.0176402090714077
"LVS","2015-12-01",0.022540200585757
"LVS","2016-01-01",0.0346174851840334
"LVS","2016-02-01",0.0290916917843538
"LVS","2016-03-01",0.0191342360409349
"LVS","2016-04-01",0.0239635624667157
"LVS","2016-05-01",0.0165080445353316
"LVS","2016-06-01",0.0234696138518711
"LVS","2016-07-01",0.0176588499979098
"LVS","2016-08-01",0.0118808625424037
"LVS","2016-09-01",0.0184963923915306
"LVS","2016-10-01",0.00947339068749162
"LVS","2016-11-01",0.0167572162896585
"LVS","2016-12-01",0.032818721662891
"LVS","2017-01-01",0.0205374364105054
"LVS","2017-02-01",0.00738321718077095
"LVS","2017-03-01",0.012594314809403
"LVS","2017-04-01",0.00928409402717885
"LVS","2017-05-01",0.0115068518382622
"LVS","2017-06-01",0.0149406558779442
"LVS","2017-07-01",0.0109266165729766
"LVS","2017-08-01",0.010661835742609
"LVS","2017-09-01",0.0103140482411672
"LVS","2017-10-01",0.0111222758104985
"LVS","2017-11-01",0.00938269095123095
"LVS","2017-12-01",0.0095535152752173
"LVS","2018-01-01",0.0158640278163916
"LVS","2018-02-01",0.0190683859640248
"LVS","2018-03-01",0.0186910506515342
"LVS","2018-04-01",0.0139083829263521
"LVS","2018-05-01",0.0080752419216266
"LVS","2018-06-01",0.015396691438848
"LVS","2018-07-01",0.0212853480392667
"LVS","2018-08-01",0.0128614488636947
"LVS","2018-09-01",0.0109301850644854
"LVS","2018-10-01",0.0200013677806168
"LVS","2018-11-01",0.0375944768103146
"LVS","2018-12-01",0.0300842043834979
"LVS","2019-01-01",0.0213928452086769
"LVS","2019-02-01",0.0125136260618918
"LVS","2019-03-01",0.0145208526665976
"LVS","2019-04-01",0.0136235617361245
"LVS","2019-05-01",0.0191430788038616
"LVS","2019-06-01",0.0220492355108356
"LVS","2019-07-01",0.0158167016541192
"LVS","2019-08-01",0.0223180065860143
"LVS","2019-09-01",0.0164659852199704
"LVS","2019-10-01",0.0162840060390873
"LVS","2019-11-01",0.0129349359626715
"LVS","2019-12-01",0.0131930601799119
"LVS","2020-01-01",0.023341980676789
"LVS","2020-02-01",0.0236217693209245
"LVS","2020-03-01",0.0746336952422296
"LVS","2020-04-01",0.0521250647373629
"LVS","2020-05-01",0.0406608987330043
"LVS","2020-06-01",0.0315838337760233
"LVS","2020-07-01",0.0294298576261301
"LVS","2020-08-01",0.0281587566297272
"LVS","2020-09-01",0.0232706367592068
"LVS","2020-10-01",0.023195401228063
"LVS","2020-11-01",0.030657722107375
"LVS","2020-12-01",0.0148542393966043
"LVS","2021-01-01",0.0216508076154964
"LVS","2021-02-01",0.0237070564464362
"LVS","2021-03-01",0.0254084839800382
"LVS","2021-04-01",0.0174685673319928
"LVS","2021-05-01",0.0183805696558642
"LVS","2021-06-01",0.0177305066099927
"LVS","2021-07-01",0.0204027141679845
"LVS","2021-08-01",0.0285676675279401
"LVS","2021-09-01",0.0316167389279696
"LVS","2021-10-01",0.0212600531480228
"LVS","2021-11-01",0.03340508864776
"LVS","2021-12-01",0.0333851146124532
"LVS","2022-01-01",0.0395075276723052
"LVS","2022-02-01",0.0222545132003044
"LVS","2022-03-01",0.0561208097955816
"LYV","2007-02-01",0.012298721540555
"LYV","2007-03-01",0.0225401285947935
"LYV","2007-04-01",0.0176824195180023
"LYV","2007-05-01",0.0247944808660803
"LYV","2007-06-01",0.0155196791114798
"LYV","2007-07-01",0.0237196708763783
"LYV","2007-08-01",0.0506983812665104
"LYV","2007-09-01",0.0242705174239856
"LYV","2007-10-01",0.0254660562972641
"LYV","2007-11-01",0.0454126612559941
"LYV","2007-12-01",0.0418828227189731
"LYV","2008-01-01",0.0420893219155017
"LYV","2008-02-01",0.0353799940034446
"LYV","2008-03-01",0.0414384287672679
"LYV","2008-04-01",0.0292336976940862
"LYV","2008-05-01",0.0290081899759559
"LYV","2008-06-01",0.0317210864792706
"LYV","2008-07-01",0.0407975587301079
"LYV","2008-08-01",0.0597008365322674
"LYV","2008-09-01",0.0644506359165503
"LYV","2008-10-01",0.078610410554099
"LYV","2008-11-01",0.122561183139971
"LYV","2008-12-01",0.0821886083405011
"LYV","2009-01-01",0.0671262265591742
"LYV","2009-02-01",0.0635136200781331
"LYV","2009-03-01",0.0777719397568963
"LYV","2009-04-01",0.0618530226914577
"LYV","2009-05-01",0.055698338376667
"LYV","2009-06-01",0.0347130033740541
"LYV","2009-07-01",0.0473639461133436
"LYV","2009-08-01",0.0337523604217388
"LYV","2009-09-01",0.0254209288773178
"LYV","2009-10-01",0.0346501935059687
"LYV","2009-11-01",0.0321810949679916
"LYV","2009-12-01",0.0223556179259326
"LYV","2010-01-01",0.0506118481164935
"LYV","2010-02-01",0.0183365360063228
"LYV","2010-03-01",0.022921628780989
"LYV","2010-04-01",0.0234538647497789
"LYV","2010-05-01",0.0373484435316895
"LYV","2010-06-01",0.0310695512662172
"LYV","2010-07-01",0.0434469267565509
"LYV","2010-08-01",0.0308553985918035
"LYV","2010-09-01",0.0328556349944936
"LYV","2010-10-01",0.0198120329417659
"LYV","2010-11-01",0.0191322276013788
"LYV","2010-12-01",0.0159730878653351
"LYV","2011-01-01",0.0182341513357427
"LYV","2011-02-01",0.0218940632295848
"LYV","2011-03-01",0.017587753454404
"LYV","2011-04-01",0.0163737442717314
"LYV","2011-05-01",0.0256473991282303
"LYV","2011-06-01",0.023822263410423
"LYV","2011-07-01",0.0244283329729141
"LYV","2011-08-01",0.0454166210206297
"LYV","2011-09-01",0.0273356033415501
"LYV","2011-10-01",0.0401838417854983
"LYV","2011-11-01",0.0400372194270142
"LYV","2011-12-01",0.0202542175355042
"LYV","2012-01-01",0.0279754387255758
"LYV","2012-02-01",0.0189267219167402
"LYV","2012-03-01",0.0167651127828601
"LYV","2012-04-01",0.0170427173243015
"LYV","2012-05-01",0.0256447485349263
"LYV","2012-06-01",0.0256805079814645
"LYV","2012-07-01",0.0207769971839782
"LYV","2012-08-01",0.017878611631341
"LYV","2012-09-01",0.0149952528953582
"LYV","2012-10-01",0.0173012014875653
"LYV","2012-11-01",0.0165871380320425
"LYV","2012-12-01",0.013001238865066
"LYV","2013-01-01",0.0121714135338286
"LYV","2013-02-01",0.0118022528233064
"LYV","2013-03-01",0.0113569243824121
"LYV","2013-04-01",0.0168044549277718
"LYV","2013-05-01",0.0217041489199988
"LYV","2013-06-01",0.038411137638431
"LYV","2013-07-01",0.00772930739972473
"LYV","2013-08-01",0.0315931666784602
"LYV","2013-09-01",0.0117549041054893
"LYV","2013-10-01",0.0110785502546948
"LYV","2013-11-01",0.0207466834190904
"LYV","2013-12-01",0.010110639781512
"LYV","2014-01-01",0.0141095033335757
"LYV","2014-02-01",0.0207120059747127
"LYV","2014-03-01",0.0107395716886112
"LYV","2014-04-01",0.0195594942710405
"LYV","2014-05-01",0.0276278303957531
"LYV","2014-06-01",0.0114604485728798
"LYV","2014-07-01",0.0122261685316688
"LYV","2014-08-01",0.0174041871437649
"LYV","2014-09-01",0.0159996111392041
"LYV","2014-10-01",0.0233440666320184
"LYV","2014-11-01",0.00863330147601769
"LYV","2014-12-01",0.0149592250467987
"LYV","2015-01-01",0.0189327705961196
"LYV","2015-02-01",0.00838153070171783
"LYV","2015-03-01",0.0141371485386309
"LYV","2015-04-01",0.00927292994710982
"LYV","2015-05-01",0.0215379761982763
"LYV","2015-06-01",0.0110003864153254
"LYV","2015-07-01",0.0125898523556996
"LYV","2015-08-01",0.0156321954774162
"LYV","2015-09-01",0.014228254182829
"LYV","2015-10-01",0.0126669424250341
"LYV","2015-11-01",0.00808784890028329
"LYV","2015-12-01",0.0102368117471805
"LYV","2016-01-01",0.0224756665104021
"LYV","2016-02-01",0.0271762520889747
"LYV","2016-03-01",0.0108372728151307
"LYV","2016-04-01",0.0135869200436073
"LYV","2016-05-01",0.0165579972810348
"LYV","2016-06-01",0.0177361742864851
"LYV","2016-07-01",0.0152386333725154
"LYV","2016-08-01",0.0108561449589349
"LYV","2016-09-01",0.0124240796691779
"LYV","2016-10-01",0.0107435509511095
"LYV","2016-11-01",0.0149171430419326
"LYV","2016-12-01",0.0129909203220039
"LYV","2017-01-01",0.00964960745665897
